-1.000,-0.708
-1.000,-0.708
-1.000,-0.708
-1.000,-0.724
-1.000,-0.724
-1.000,-0.724
-1.000,-0.724
-1.000,-0.724
-1.000,-0.707
-1.000,-0.707
-1.000,-0.707
-1.000,-0.707
-1.000,-0.707
-1.000,-0.700
-1.000,-0.700
-1.000,-0.700
-1.000,-0.700
-1.000,-0.700
-1.000,-0.699
-1.000,-0.699
-1.000,-0.699
-1.000,-0.699
-1.000,-0.699
-1.000,-0.699
-1.000,-0.699
-1.000,-0.699
-1.000,-0.699
-1.000,-0.699
-1.000,-0.731
-1.000,-0.731
-1.000,-0.731
-1.000,-0.731
-1.000,-0.731
-1.000,-0.753
-1.000,-0.753
-1.000,-0.753
-1.000,-0.753
-1.000,-0.753
-1.000,-0.700
-1.000,-0.700
-1.000,-0.700
-1.000,-0.700
-1.000,-0.700
-1.000,-0.658
-1.000,-0.658
-1.000,-0.658
-1.000,-0.658
-1.000,-0.658
-1.000,-0.704
-1.000,-0.704
-1.000,-0.704
-1.000,-0.704
-1.000,-0.704
-1.000,-0.764
-1.000,-0.764
-1.000,-0.764
-1.000,-0.764
-1.000,-0.764
-1.000,-0.714
-1.000,-0.714
-1.000,-0.714
-1.000,-0.714
-1.000,-0.714
-1.000,-0.715
-1.000,-0.715
-1.000,-0.715
-1.000,-0.715
-1.000,-0.715
-1.000,-0.709
-1.000,-0.709
-1.000,-0.709
-1.000,-0.709
-1.000,-0.709
-1.000,-0.727
-1.000,-0.727
-1.000,-0.727
-1.000,-0.727
-1.000,-0.727
-1.000,-0.739
-1.000,-0.739
-1.000,-0.739
-1.000,-0.739
-1.000,-0.739
-1.000,-0.752
-1.000,-0.752
-1.000,-0.752
-1.000,-0.752
-1.000,-0.752
-1.000,-0.737
-1.000,-0.737
